Feature ID	Taxon	Confidence
cbe55433969b89530cd13acfec23245b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7; s__uncultured_Rhodocyclaceae	0.9817735298411269
60757c2bb37868b982f397c3a30bd150	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9660488562948943
6c48617fe9e82ae5d1dbc493011938ba	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus_Koribacter; s__uncultured_bacterium	0.820766849516783
f1394cbc4bdfadb9bf7ed9c902b59bf1	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_bacterium	0.9665892039879759
95e5de9666880be8494115cd52940d73	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.9239507303785895
c3d83ae1590efed47f497f6ada4ad85d	d__Bacteria	0.9999999999999779
0b5a8d94cfbbc0c79b0dcc375a09c66a	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.8940849767610154
5ce404e662e8da6fa6e4617492bfad2f	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae	0.7810064041876659
c7fdd50e5c499e1754add36359a3be45	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_13; f__Subgroup_13; g__Subgroup_13; s__uncultured_bacterium	0.8991538144753336
6789a6d3ca4d0173939acc4e37345dc3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__uncultured_bacterium	0.7800459065394338
8a12e9056dc34133d253a0fd3089f8b2	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_Firmicutes	0.9438633247120635
0b9654ab1984a2a1f52d671073b9cc1b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84; s__uncultured_beta	0.9164711329844787
28e7333f11eba644708e6d56408e0b7b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7	0.9961532353584736
aae3023e80005866fe70c2afbb2afacc	d__Bacteria; p__Bacteroidota; c__Kryptonia; o__Kryptoniales; f__BSV26; g__BSV26; s__uncultured_bacterium	0.9994217135987016
32cf2af3f5d48db232c5a8964fe7e89e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9999153451086243
5c2fdab2b05d9a284920fd0d2f196e65	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chitinibacteraceae; g__Chitinibacter	0.9999993423088843
7ef6235f2775dee459bc6db59a3f7521	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_Gaiella	0.8161601931986627
c7cae9ed5e7cb32f2259b33f934fd041	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9997587639195278
bcca60d85ba9d42338754708d461db62	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__uncultured	0.9995483012614258
1bd192b6eb01f7366b5a12326be1be8d	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_bacterium	0.7813889697839845
b392108decbea23f9dfc3ac87e6d6df7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter; s__uncultured_proteobacterium	0.9108178709360469
c04f4047932696f6ba4f323b2ed35acc	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_bacterium	0.9941914410129621
bc1517aecc8726f5c37779ccfa317ed1	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9997457077814215
955b1f27ac29a5021bf3e8ebfbbe2b96	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum	0.9960828442536744
a91f90477db922f62af5f02890635f6f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_soil	0.9438160130880068
edb5b06214334603c7aab1f64d10168a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales	0.9911383744133027
d798b90d4ced2d590bacbc0b71117d0d	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae; g__Geobacter	0.9924483581129594
843d897211ebd4f1efb209c799b8c63a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.9999968426091254
d5cccd0a0f21aed970ae920ed513b550	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GOUTA6; s__uncultured_beta	0.8438546630515085
b2508579eab7a77d0e1ca4848c86d17e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9998233727034171
147c884a033b6fbe37b886c0237d3b59	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured	0.9877890301933803
2c1ff52ff480de9bf4c135d69228d3b4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9999890088265552
7f85b744eb12755de653db57750dd093	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Nitrososphaeraceae	0.9369394375492197
ae8ebb15bedd6b452925cf922738ea71	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Aridibacter	0.7450427785366397
635ef3658c9d838438dc91a743c90593	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PLTA13; f__PLTA13; g__PLTA13; s__uncultured_gamma	0.7706482211445725
6fd8a4d210bb32a97a34a79775c7e1ce	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__KF-JG30-B3; g__KF-JG30-B3	0.9999990460983468
595c7ea1171f1e4ecb4ec4798db06aa7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__UTBCD1; s__uncultured_bacterium	0.9541150856142194
dfca6f55048272c4eeca4dbd6692ba4f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__uncultured	0.9989827797618461
9e2f31eea02a9164d8f09c0140b8c6bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9427500804650547
c56b6f89455517f1a218acef9202dd8c	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae	0.9999976372366949
63fc146e7f44f35aaae89fc121934f58	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999996005777743
6c988b87651e8afe57435dac7f9b84e1	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Lacunisphaera	0.9998418012651434
